0,1,2,3
0.556396,0.556396,0.556396,0.556396
0.556885,0.556885,0.556885,0.556885
0.557617,0.557617,0.557617,0.557617
0.556885,0.556885,0.556885,0.556885
0.557617,0.557617,0.557617,0.557617
0.557007,0.557007,0.557007,0.557007
0.557251,0.557251,0.557251,0.557251
0.557739,0.557739,0.557739,0.557739
0.557739,0.557739,0.557739,0.557739
0.558594,0.558594,0.558594,0.558594
0.558472,0.558472,0.558472,0.558472
0.558838,0.558838,0.558838,0.558838
0.559082,0.559082,0.559082,0.559082
0.559326,0.559326,0.559326,0.559326
0.558472,0.558472,0.558472,0.558472
0.558594,0.558594,0.558594,0.558594
0.55957,0.55957,0.55957,0.55957
0.559448,0.559448,0.559448,0.559448
0.560059,0.560059,0.560059,0.560059
0.560425,0.560425,0.560425,0.560425
0.559814,0.559814,0.559814,0.559814
0.559937,0.559937,0.559937,0.559937
0.559937,0.559937,0.559937,0.559937
0.559692,0.559692,0.559692,0.559692
0.561157,0.561157,0.561157,0.561157
0.561279,0.561279,0.561279,0.561279
0.561401,0.561401,0.561401,0.561401
0.561401,0.561401,0.561401,0.561401
0.561523,0.561523,0.561523,0.561523
0.561279,0.561279,0.561279,0.561279
0.561646,0.561646,0.561646,0.561646
0.562134,0.562134,0.562134,0.562134
0.562988,0.562988,0.562988,0.562988
0.562744,0.562744,0.562744,0.562744
0.562866,0.562866,0.562866,0.562866
0.56311,0.56311,0.56311,0.56311
0.562988,0.562988,0.562988,0.562988
0.56311,0.56311,0.56311,0.56311
0.562988,0.562988,0.562988,0.562988
0.563721,0.563721,0.563721,0.563721
0.563965,0.563965,0.563965,0.563965
0.564087,0.564087,0.564087,0.564087
0.563599,0.563599,0.563599,0.563599
0.564331,0.564331,0.564331,0.564331
0.564087,0.564087,0.564087,0.564087
0.563843,0.563843,0.563843,0.563843
0.564331,0.564331,0.564331,0.564331
0.565186,0.565186,0.565186,0.565186
0.565552,0.565552,0.565552,0.565552
0.565552,0.565552,0.565552,0.565552
0.565552,0.565552,0.565552,0.565552
0.565308,0.565308,0.565308,0.565308
0.565552,0.565552,0.565552,0.565552
0.56543,0.56543,0.56543,0.56543
0.565552,0.565552,0.565552,0.565552
0.566284,0.566284,0.566284,0.566284
0.566162,0.566162,0.566162,0.566162
0.566284,0.566284,0.566284,0.566284
0.566528,0.566528,0.566528,0.566528
0.566772,0.566772,0.566772,0.566772
0.566528,0.566528,0.566528,0.566528
0.566406,0.566406,0.566406,0.566406
0.567139,0.567139,0.567139,0.567139
0.567749,0.567749,0.567749,0.567749
0.567627,0.567627,0.567627,0.567627
0.567627,0.567627,0.567627,0.567627
0.567749,0.567749,0.567749,0.567749
0.567749,0.567749,0.567749,0.567749
0.567505,0.567505,0.567505,0.567505
0.567627,0.567627,0.567627,0.567627
0.568481,0.568481,0.568481,0.568481
0.568481,0.568481,0.568481,0.568481
0.568604,0.568604,0.568604,0.568604
0.568726,0.568726,0.568726,0.568726
0.568359,0.568359,0.568359,0.568359
0.568848,0.568848,0.568848,0.568848
0.56897,0.56897,0.56897,0.56897
0.569336,0.569336,0.569336,0.569336
0.569946,0.569946,0.569946,0.569946
0.57019,0.57019,0.57019,0.57019
0.569946,0.569946,0.569946,0.569946
0.57019,0.57019,0.57019,0.57019
0.570068,0.570068,0.570068,0.570068
0.570068,0.570068,0.570068,0.570068
0.57019,0.57019,0.57019,0.57019
0.570923,0.570923,0.570923,0.570923
0.570679,0.570679,0.570679,0.570679
0.570801,0.570801,0.570801,0.570801
0.571167,0.571167,0.571167,0.571167
0.570801,0.570801,0.570801,0.570801
0.570923,0.570923,0.570923,0.570923
0.570679,0.570679,0.570679,0.570679
0.571045,0.571045,0.571045,0.571045
0.572021,0.572021,0.572021,0.572021
0.572021,0.572021,0.572021,0.572021
0.572266,0.572266,0.572266,0.572266
0.572144,0.572144,0.572144,0.572144
0.572388,0.572388,0.572388,0.572388
0.572266,0.572266,0.572266,0.572266
0.572266,0.572266,0.572266,0.572266
0.57251,0.57251,0.57251,0.57251
0.572754,0.572754,0.572754,0.572754
0.573242,0.573242,0.573242,0.573242
0.573364,0.573364,0.573364,0.573364
0.57312,0.57312,0.57312,0.57312
0.57312,0.57312,0.57312,0.57312
0.572632,0.572632,0.572632,0.572632
0.57373,0.57373,0.57373,0.57373
0.574341,0.574341,0.574341,0.574341
0.574463,0.574463,0.574463,0.574463
0.574341,0.574341,0.574341,0.574341
0.574707,0.574707,0.574707,0.574707
0.574829,0.574829,0.574829,0.574829
0.574707,0.574707,0.574707,0.574707
0.574707,0.574707,0.574707,0.574707
0.574951,0.574951,0.574951,0.574951
0.575073,0.575073,0.575073,0.575073
0.575439,0.575439,0.575439,0.575439
0.574829,0.574829,0.574829,0.574829
0.575317,0.575317,0.575317,0.575317
0.575195,0.575195,0.575195,0.575195
0.575195,0.575195,0.575195,0.575195
0.575195,0.575195,0.575195,0.575195
0.57605,0.57605,0.57605,0.57605
0.576538,0.576538,0.576538,0.576538
0.576782,0.576782,0.576782,0.576782
0.576904,0.576904,0.576904,0.576904
0.576782,0.576782,0.576782,0.576782
0.576782,0.576782,0.576782,0.576782
0.576782,0.576782,0.576782,0.576782
0.57666,0.57666,0.57666,0.57666
0.577148,0.577148,0.577148,0.577148
0.577393,0.577393,0.577393,0.577393
0.577148,0.577148,0.577148,0.577148
0.577515,0.577515,0.577515,0.577515
0.577515,0.577515,0.577515,0.577515
0.577881,0.577881,0.577881,0.577881
0.577637,0.577637,0.577637,0.577637
0.578491,0.578491,0.578491,0.578491
0.578491,0.578491,0.578491,0.578491
0.579102,0.579102,0.579102,0.579102
0.578979,0.578979,0.578979,0.578979
0.578979,0.578979,0.578979,0.578979
0.578979,0.578979,0.578979,0.578979
0.578979,0.578979,0.578979,0.578979
0.578735,0.578735,0.578735,0.578735
0.579468,0.579468,0.579468,0.579468
0.579956,0.579956,0.579956,0.579956
0.579834,0.579834,0.579834,0.579834
0.57959,0.57959,0.57959,0.57959
0.57959,0.57959,0.57959,0.57959
0.5802,0.5802,0.5802,0.5802
0.579712,0.579712,0.579712,0.579712
0.5802,0.5802,0.5802,0.5802
0.581421,0.581421,0.581421,0.581421
0.581299,0.581299,0.581299,0.581299
0.581177,0.581177,0.581177,0.581177
0.581177,0.581177,0.581177,0.581177
0.581299,0.581299,0.581299,0.581299
0.581177,0.581177,0.581177,0.581177
0.581177,0.581177,0.581177,0.581177
0.581665,0.581665,0.581665,0.581665
0.581787,0.581787,0.581787,0.581787
0.581909,0.581909,0.581909,0.581909
0.581909,0.581909,0.581909,0.581909
0.582031,0.582031,0.582031,0.582031
0.581909,0.581909,0.581909,0.581909
0.582153,0.582153,0.582153,0.582153
0.582275,0.582275,0.582275,0.582275
0.583496,0.583496,0.583496,0.583496
0.582397,0.582397,0.582397,0.582397
0.583618,0.583618,0.583618,0.583618
0.582764,0.582764,0.582764,0.582764
0.583374,0.583374,0.583374,0.583374
0.583008,0.583008,0.583008,0.583008
0.583008,0.583008,0.583008,0.583008
0.58313,0.58313,0.58313,0.58313
0.583862,0.583862,0.583862,0.583862
0.583984,0.583984,0.583984,0.583984
0.583862,0.583862,0.583862,0.583862
0.584229,0.584229,0.584229,0.584229
0.584351,0.584351,0.584351,0.584351
0.583862,0.583862,0.583862,0.583862
0.583984,0.583984,0.583984,0.583984
0.584473,0.584473,0.584473,0.584473
0.584595,0.584595,0.584595,0.584595
0.585083,0.585083,0.585083,0.585083
0.584839,0.584839,0.584839,0.584839
0.584961,0.584961,0.584961,0.584961
0.584961,0.584961,0.584961,0.584961
0.584961,0.584961,0.584961,0.584961
0.585327,0.585327,0.585327,0.585327
0.585938,0.585938,0.585938,0.585938
0.586182,0.586182,0.586182,0.586182
0.586182,0.586182,0.586182,0.586182
0.58606,0.58606,0.58606,0.58606
0.586182,0.586182,0.586182,0.586182
0.586304,0.586304,0.586304,0.586304
0.586182,0.586182,0.586182,0.586182
0.586426,0.586426,0.586426,0.586426
0.587036,0.587036,0.587036,0.587036
0.587524,0.587524,0.587524,0.587524
0.587036,0.587036,0.587036,0.587036
0.587158,0.587158,0.587158,0.587158
0.586914,0.586914,0.586914,0.586914
0.586792,0.586792,0.586792,0.586792
0.58667,0.58667,0.58667,0.58667
0.587891,0.587891,0.587891,0.587891
0.588135,0.588135,0.588135,0.588135
0.588135,0.588135,0.588135,0.588135
0.588135,0.588135,0.588135,0.588135
0.588379,0.588379,0.588379,0.588379
0.588135,0.588135,0.588135,0.588135
0.588135,0.588135,0.588135,0.588135
0.588257,0.588257,0.588257,0.588257
0.588379,0.588379,0.588379,0.588379
0.588379,0.588379,0.588379,0.588379
0.588623,0.588623,0.588623,0.588623
0.588623,0.588623,0.588623,0.588623
0.588745,0.588745,0.588745,0.588745
0.589111,0.589111,0.589111,0.589111
0.588501,0.588501,0.588501,0.588501
0.5896,0.5896,0.5896,0.5896
0.589844,0.589844,0.589844,0.589844
0.590088,0.590088,0.590088,0.590088
0.590332,0.590332,0.590332,0.590332
0.59021,0.59021,0.59021,0.59021
0.589844,0.589844,0.589844,0.589844
0.590088,0.590088,0.590088,0.590088
0.59021,0.59021,0.59021,0.59021
0.590698,0.590698,0.590698,0.590698
0.590698,0.590698,0.590698,0.590698
0.590942,0.590942,0.590942,0.590942
0.590942,0.590942,0.590942,0.590942
0.590942,0.590942,0.590942,0.590942
0.59082,0.59082,0.59082,0.59082
0.591064,0.591064,0.591064,0.591064
0.591187,0.591187,0.591187,0.591187
0.591675,0.591675,0.591675,0.591675
0.592163,0.592163,0.592163,0.592163
0.592163,0.592163,0.592163,0.592163
0.592163,0.592163,0.592163,0.592163
0.592529,0.592529,0.592529,0.592529
0.592163,0.592163,0.592163,0.592163
0.592407,0.592407,0.592407,0.592407
0.592773,0.592773,0.592773,0.592773
0.593018,0.593018,0.593018,0.593018
0.59314,0.59314,0.59314,0.59314
0.592651,0.592651,0.592651,0.592651
0.592896,0.592896,0.592896,0.592896
0.592773,0.592773,0.592773,0.592773
0.592773,0.592773,0.592773,0.592773
0.59314,0.59314,0.59314,0.59314
0.593384,0.593384,0.593384,0.593384
0.59314,0.59314,0.59314,0.59314
0.593628,0.593628,0.593628,0.593628
0.593994,0.593994,0.593994,0.593994
0.59375,0.59375,0.59375,0.59375
0.593994,0.593994,0.593994,0.593994
0.593872,0.593872,0.593872,0.593872
0.593872,0.593872,0.593872,0.593872
0.594849,0.594849,0.594849,0.594849
0.594727,0.594727,0.594727,0.594727
0.594971,0.594971,0.594971,0.594971
0.594971,0.594971,0.594971,0.594971
0.594604,0.594604,0.594604,0.594604
0.594727,0.594727,0.594727,0.594727
0.595215,0.595215,0.595215,0.595215
0.594971,0.594971,0.594971,0.594971
0.595337,0.595337,0.595337,0.595337
0.595581,0.595581,0.595581,0.595581
0.595581,0.595581,0.595581,0.595581
0.595459,0.595459,0.595459,0.595459
0.595459,0.595459,0.595459,0.595459
0.595337,0.595337,0.595337,0.595337
0.595459,0.595459,0.595459,0.595459
0.595825,0.595825,0.595825,0.595825
0.595947,0.595947,0.595947,0.595947
0.596558,0.596558,0.596558,0.596558
0.596313,0.596313,0.596313,0.596313
0.596436,0.596436,0.596436,0.596436
0.596313,0.596313,0.596313,0.596313
0.596191,0.596191,0.596191,0.596191
0.597046,0.597046,0.597046,0.597046
0.597534,0.597534,0.597534,0.597534
0.597534,0.597534,0.597534,0.597534
0.597412,0.597412,0.597412,0.597412
0.597534,0.597534,0.597534,0.597534
0.597412,0.597412,0.597412,0.597412
0.597168,0.597168,0.597168,0.597168
0.597534,0.597534,0.597534,0.597534
0.597656,0.597656,0.597656,0.597656
0.598022,0.598022,0.598022,0.598022
0.598022,0.598022,0.598022,0.598022
0.598145,0.598145,0.598145,0.598145
0.598389,0.598389,0.598389,0.598389
0.598389,0.598389,0.598389,0.598389
0.598022,0.598022,0.598022,0.598022
0.598511,0.598511,0.598511,0.598511
0.598877,0.598877,0.598877,0.598877
0.599487,0.599487,0.599487,0.599487
0.598877,0.598877,0.598877,0.598877
0.599365,0.599365,0.599365,0.599365
0.599121,0.599121,0.599121,0.599121
0.599609,0.599609,0.599609,0.599609
0.599487,0.599487,0.599487,0.599487
0.599609,0.599609,0.599609,0.599609
0.600342,0.600342,0.600342,0.600342
0.600464,0.600464,0.600464,0.600464
0.60022,0.60022,0.60022,0.60022
0.600098,0.600098,0.600098,0.600098
0.60022,0.60022,0.60022,0.60022
0.600464,0.600464,0.600464,0.600464
0.600342,0.600342,0.600342,0.600342
0.601196,0.601196,0.601196,0.601196
0.601562,0.601562,0.601562,0.601562
0.601318,0.601318,0.601318,0.601318
0.601318,0.601318,0.601318,0.601318
0.601562,0.601562,0.601562,0.601562
0.601685,0.601685,0.601685,0.601685
0.602051,0.602051,0.602051,0.602051
0.602051,0.602051,0.602051,0.602051
0.602173,0.602173,0.602173,0.602173
0.602295,0.602295,0.602295,0.602295
0.602173,0.602173,0.602173,0.602173
0.602295,0.602295,0.602295,0.602295
0.602173,0.602173,0.602173,0.602173
0.601807,0.601807,0.601807,0.601807
0.602173,0.602173,0.602173,0.602173
0.602051,0.602051,0.602051,0.602051
0.602783,0.602783,0.602783,0.602783
0.603271,0.603271,0.603271,0.603271
0.602661,0.602661,0.602661,0.602661
0.602905,0.602905,0.602905,0.602905
0.603149,0.603149,0.603149,0.603149
0.602661,0.602661,0.602661,0.602661
0.602905,0.602905,0.602905,0.602905
0.603882,0.603882,0.603882,0.603882
0.603882,0.603882,0.603882,0.603882
0.604126,0.604126,0.604126,0.604126
0.604126,0.604126,0.604126,0.604126
0.604004,0.604004,0.604004,0.604004
0.603882,0.603882,0.603882,0.603882
0.603394,0.603394,0.603394,0.603394
0.604492,0.604492,0.604492,0.604492
0.604492,0.604492,0.604492,0.604492
0.604492,0.604492,0.604492,0.604492
0.60437,0.60437,0.60437,0.60437
0.604492,0.604492,0.604492,0.604492
0.604736,0.604736,0.604736,0.604736
0.604736,0.604736,0.604736,0.604736
0.604736,0.604736,0.604736,0.604736
0.605347,0.605347,0.605347,0.605347
0.605347,0.605347,0.605347,0.605347
0.605591,0.605591,0.605591,0.605591
0.605225,0.605225,0.605225,0.605225
0.605713,0.605713,0.605713,0.605713
0.605225,0.605225,0.605225,0.605225
0.605469,0.605469,0.605469,0.605469
0.605469,0.605469,0.605469,0.605469
0.605957,0.605957,0.605957,0.605957
0.606689,0.606689,0.606689,0.606689
0.606567,0.606567,0.606567,0.606567
0.606445,0.606445,0.606445,0.606445
0.606689,0.606689,0.606689,0.606689
0.606445,0.606445,0.606445,0.606445
0.606445,0.606445,0.606445,0.606445
0.606934,0.606934,0.606934,0.606934
0.606934,0.606934,0.606934,0.606934
0.607178,0.607178,0.607178,0.607178
0.606934,0.606934,0.606934,0.606934
0.606812,0.606812,0.606812,0.606812
0.606934,0.606934,0.606934,0.606934
0.606934,0.606934,0.606934,0.606934
0.606812,0.606812,0.606812,0.606812
0.607666,0.607666,0.607666,0.607666
0.608032,0.608032,0.608032,0.608032
0.607666,0.607666,0.607666,0.607666
0.607544,0.607544,0.607544,0.607544
0.60791,0.60791,0.60791,0.60791
0.608032,0.608032,0.608032,0.608032
0.607666,0.607666,0.607666,0.607666
0.608521,0.608521,0.608521,0.608521
0.609131,0.609131,0.609131,0.609131
0.609009,0.609009,0.609009,0.609009
0.609009,0.609009,0.609009,0.609009
0.608887,0.608887,0.608887,0.608887
0.609009,0.609009,0.609009,0.609009
0.609009,0.609009,0.609009,0.609009
0.608887,0.608887,0.608887,0.608887
0.609253,0.609253,0.609253,0.609253
0.609497,0.609497,0.609497,0.609497
0.609253,0.609253,0.609253,0.609253
0.609253,0.609253,0.609253,0.609253
0.609009,0.609009,0.609009,0.609009
0.609131,0.609131,0.609131,0.609131
0.609131,0.609131,0.609131,0.609131
0.609497,0.609497,0.609497,0.609497
0.610107,0.610107,0.610107,0.610107
0.609863,0.609863,0.609863,0.609863
0.610352,0.610352,0.610352,0.610352
0.610107,0.610107,0.610107,0.610107
0.610107,0.610107,0.610107,0.610107
0.609985,0.609985,0.609985,0.609985
0.609863,0.609863,0.609863,0.609863
0.610352,0.610352,0.610352,0.610352
0.611328,0.611328,0.611328,0.611328
0.610718,0.610718,0.610718,0.610718
0.611328,0.611328,0.611328,0.611328
0.61145,0.61145,0.61145,0.61145
0.611206,0.611206,0.611206,0.611206
0.611206,0.611206,0.611206,0.611206
0.611206,0.611206,0.611206,0.611206
0.611328,0.611328,0.611328,0.611328
0.611572,0.611572,0.611572,0.611572
0.611572,0.611572,0.611572,0.611572
0.611572,0.611572,0.611572,0.611572
0.61145,0.61145,0.61145,0.61145
0.611572,0.611572,0.611572,0.611572
0.611816,0.611816,0.611816,0.611816
0.61145,0.61145,0.61145,0.61145
0.612915,0.612915,0.612915,0.612915
0.612183,0.612183,0.612183,0.612183
0.612427,0.612427,0.612427,0.612427
0.611694,0.611694,0.611694,0.611694
0.612427,0.612427,0.612427,0.612427
0.612427,0.612427,0.612427,0.612427
0.612793,0.612793,0.612793,0.612793
0.613037,0.613037,0.613037,0.613037
0.613403,0.613403,0.613403,0.613403
0.613403,0.613403,0.613403,0.613403
0.613525,0.613525,0.613525,0.613525
0.613281,0.613281,0.613281,0.613281
0.613403,0.613403,0.613403,0.613403
0.613525,0.613525,0.613525,0.613525
0.613647,0.613647,0.613647,0.613647
0.613892,0.613892,0.613892,0.613892
0.614624,0.614624,0.614624,0.614624
0.614258,0.614258,0.614258,0.614258
0.61438,0.61438,0.61438,0.61438
0.615112,0.615112,0.615112,0.615112
0.614502,0.614502,0.614502,0.614502
0.614014,0.614014,0.614014,0.614014
0.614868,0.614868,0.614868,0.614868
0.614746,0.614746,0.614746,0.614746
0.615112,0.615112,0.615112,0.615112
0.615234,0.615234,0.615234,0.615234
0.615356,0.615356,0.615356,0.615356
0.615356,0.615356,0.615356,0.615356
0.615234,0.615234,0.615234,0.615234
0.61499,0.61499,0.61499,0.61499
0.615479,0.615479,0.615479,0.615479
0.615845,0.615845,0.615845,0.615845
0.615967,0.615967,0.615967,0.615967
0.615967,0.615967,0.615967,0.615967
0.615845,0.615845,0.615845,0.615845
0.615967,0.615967,0.615967,0.615967
0.615967,0.615967,0.615967,0.615967
0.615845,0.615845,0.615845,0.615845
0.616333,0.616333,0.616333,0.616333
0.616333,0.616333,0.616333,0.616333
0.616821,0.616821,0.616821,0.616821
0.616455,0.616455,0.616455,0.616455
0.616943,0.616943,0.616943,0.616943
0.616577,0.616577,0.616577,0.616577
0.616211,0.616211,0.616211,0.616211
0.617188,0.617188,0.617188,0.617188
0.617798,0.617798,0.617798,0.617798
0.617798,0.617798,0.617798,0.617798
0.618042,0.618042,0.618042,0.618042
0.617798,0.617798,0.617798,0.617798
0.617676,0.617676,0.617676,0.617676
0.618042,0.618042,0.618042,0.618042
0.617676,0.617676,0.617676,0.617676
0.618164,0.618164,0.618164,0.618164
0.618164,0.618164,0.618164,0.618164
0.618286,0.618286,0.618286,0.618286
0.618164,0.618164,0.618164,0.618164
0.618164,0.618164,0.618164,0.618164
0.618164,0.618164,0.618164,0.618164
0.618164,0.618164,0.618164,0.618164
0.618164,0.618164,0.618164,0.618164
0.618774,0.618774,0.618774,0.618774
0.61853,0.61853,0.61853,0.61853
0.618774,0.618774,0.618774,0.618774
0.618408,0.618408,0.618408,0.618408
0.618774,0.618774,0.618774,0.618774
0.619019,0.619019,0.619019,0.619019
0.618652,0.618652,0.618652,0.618652
0.619263,0.619263,0.619263,0.619263
0.619385,0.619385,0.619385,0.619385
0.620117,0.620117,0.620117,0.620117
0.619751,0.619751,0.619751,0.619751
0.619995,0.619995,0.619995,0.619995
0.619263,0.619263,0.619263,0.619263
0.620117,0.620117,0.620117,0.620117
0.619629,0.619629,0.619629,0.619629
0.619873,0.619873,0.619873,0.619873
0.620361,0.620361,0.620361,0.620361
0.620361,0.620361,0.620361,0.620361
0.620361,0.620361,0.620361,0.620361
0.620239,0.620239,0.620239,0.620239
0.620239,0.620239,0.620239,0.620239
0.620361,0.620361,0.620361,0.620361
0.620728,0.620728,0.620728,0.620728
0.62085,0.62085,0.62085,0.62085
0.621216,0.621216,0.621216,0.621216
0.621094,0.621094,0.621094,0.621094
0.62146,0.62146,0.62146,0.62146
0.621338,0.621338,0.621338,0.621338
0.62085,0.62085,0.62085,0.62085
0.621216,0.621216,0.621216,0.621216
0.621948,0.621948,0.621948,0.621948
0.622192,0.622192,0.622192,0.622192
0.622192,0.622192,0.622192,0.622192
0.622314,0.622314,0.622314,0.622314
0.621826,0.621826,0.621826,0.621826
0.621704,0.621704,0.621704,0.621704
0.622559,0.622559,0.622559,0.622559
0.621948,0.621948,0.621948,0.621948
0.622437,0.622437,0.622437,0.622437
0.622681,0.622681,0.622681,0.622681
0.622437,0.622437,0.622437,0.622437
0.622559,0.622559,0.622559,0.622559
0.622559,0.622559,0.622559,0.622559
0.622559,0.622559,0.622559,0.622559
0.622681,0.622681,0.622681,0.622681
0.622681,0.622681,0.622681,0.622681
0.622925,0.622925,0.622925,0.622925
0.622925,0.622925,0.622925,0.622925
0.623047,0.623047,0.623047,0.623047
0.622925,0.622925,0.622925,0.622925
0.623047,0.623047,0.623047,0.623047
0.623169,0.623169,0.623169,0.623169
0.623169,0.623169,0.623169,0.623169
0.623291,0.623291,0.623291,0.623291
0.624146,0.624146,0.624146,0.624146
0.623901,0.623901,0.623901,0.623901
0.624268,0.624268,0.624268,0.624268
0.624146,0.624146,0.624146,0.624146
0.624634,0.624634,0.624634,0.624634
0.624146,0.624146,0.624146,0.624146
0.624634,0.624634,0.624634,0.624634
0.624512,0.624512,0.624512,0.624512
0.624634,0.624634,0.624634,0.624634
0.624878,0.624878,0.624878,0.624878
0.624634,0.624634,0.624634,0.624634
0.624878,0.624878,0.624878,0.624878
0.624878,0.624878,0.624878,0.624878
0.624634,0.624634,0.624634,0.624634
0.625122,0.625122,0.625122,0.625122
0.625,0.625,0.625,0.625
0.625122,0.625122,0.625122,0.625122
0.625122,0.625122,0.625122,0.625122
0.625,0.625,0.625,0.625
0.625366,0.625366,0.625366,0.625366
0.625122,0.625122,0.625122,0.625122
0.625366,0.625366,0.625366,0.625366
0.625854,0.625854,0.625854,0.625854
0.625732,0.625732,0.625732,0.625732
0.625854,0.625854,0.625854,0.625854
0.62561,0.62561,0.62561,0.62561
0.625854,0.625854,0.625854,0.625854
0.626343,0.626343,0.626343,0.626343
