,0,1,2,3,4
2323,0.832583,0.832583,0.832583,0.832583,0.832583
2324,0.832438,0.832438,0.832438,0.832438,0.832438
2325,0.832583,0.832583,0.832583,0.832583,0.832583
2326,0.833016,0.833016,0.833016,0.833016,0.833016
2327,0.833016,0.833016,0.833016,0.833016,0.833016
2328,0.833016,0.833016,0.833016,0.833016,0.833016
2329,0.83316,0.83316,0.83316,0.83316,0.83316
2330,0.833305,0.833305,0.833305,0.833305,0.833305
2331,0.833305,0.833305,0.833305,0.833305,0.833305
2332,0.833305,0.833305,0.833305,0.833305,0.833305
2333,0.83316,0.83316,0.83316,0.83316,0.83316
2334,0.833449,0.833449,0.833449,0.833449,0.833449
2335,0.833449,0.833449,0.833449,0.833449,0.833449
2336,0.833738,0.833738,0.833738,0.833738,0.833738
2337,0.833738,0.833738,0.833738,0.833738,0.833738
2338,0.834171,0.834171,0.834171,0.834171,0.834171
2339,0.833594,0.833594,0.833594,0.833594,0.833594
2340,0.833882,0.833882,0.833882,0.833882,0.833882
2341,0.834316,0.834316,0.834316,0.834316,0.834316
2342,0.83446,0.83446,0.83446,0.83446,0.83446
2343,0.834605,0.834605,0.834605,0.834605,0.834605
2344,0.834171,0.834171,0.834171,0.834171,0.834171
2345,0.834027,0.834027,0.834027,0.834027,0.834027
2346,0.834316,0.834316,0.834316,0.834316,0.834316
2347,0.83446,0.83446,0.83446,0.83446,0.83446
2348,0.83446,0.83446,0.83446,0.83446,0.83446
2349,0.834316,0.834316,0.834316,0.834316,0.834316
2350,0.834749,0.834749,0.834749,0.834749,0.834749
2351,0.834893,0.834893,0.834893,0.834893,0.834893
2352,0.835182,0.835182,0.835182,0.835182,0.835182
2353,0.834893,0.834893,0.834893,0.834893,0.834893
2354,0.835327,0.835327,0.835327,0.835327,0.835327
2355,0.835327,0.835327,0.835327,0.835327,0.835327
2356,0.835182,0.835182,0.835182,0.835182,0.835182
2357,0.835327,0.835327,0.835327,0.835327,0.835327
2358,0.835471,0.835471,0.835471,0.835471,0.835471
2359,0.835616,0.835616,0.835616,0.835616,0.835616
2360,0.835616,0.835616,0.835616,0.835616,0.835616
2361,0.835616,0.835616,0.835616,0.835616,0.835616
2362,0.836049,0.836049,0.836049,0.836049,0.836049
2363,0.83576,0.83576,0.83576,0.83576,0.83576
2364,0.83576,0.83576,0.83576,0.83576,0.83576
2365,0.835904,0.835904,0.835904,0.835904,0.835904
2366,0.836338,0.836338,0.836338,0.836338,0.836338
2367,0.836193,0.836193,0.836193,0.836193,0.836193
2368,0.836482,0.836482,0.836482,0.836482,0.836482
2369,0.836338,0.836338,0.836338,0.836338,0.836338
2370,0.836193,0.836193,0.836193,0.836193,0.836193
2371,0.836482,0.836482,0.836482,0.836482,0.836482
2372,0.836626,0.836626,0.836626,0.836626,0.836626
2373,0.836771,0.836771,0.836771,0.836771,0.836771
2374,0.836626,0.836626,0.836626,0.836626,0.836626
2375,0.836915,0.836915,0.836915,0.836915,0.836915
2376,0.83706,0.83706,0.83706,0.83706,0.83706
2377,0.836915,0.836915,0.836915,0.836915,0.836915
2378,0.837204,0.837204,0.837204,0.837204,0.837204
2379,0.83706,0.83706,0.83706,0.83706,0.83706
2380,0.836915,0.836915,0.836915,0.836915,0.836915
2381,0.837204,0.837204,0.837204,0.837204,0.837204
2382,0.83706,0.83706,0.83706,0.83706,0.83706
2383,0.837637,0.837637,0.837637,0.837637,0.837637
2384,0.837637,0.837637,0.837637,0.837637,0.837637
2385,0.837782,0.837782,0.837782,0.837782,0.837782
2386,0.837349,0.837349,0.837349,0.837349,0.837349
2387,0.837493,0.837493,0.837493,0.837493,0.837493
2388,0.837782,0.837782,0.837782,0.837782,0.837782
2389,0.837926,0.837926,0.837926,0.837926,0.837926
2390,0.837926,0.837926,0.837926,0.837926,0.837926
2391,0.838359,0.838359,0.838359,0.838359,0.838359
2392,0.838071,0.838071,0.838071,0.838071,0.838071
2393,0.838071,0.838071,0.838071,0.838071,0.838071
2394,0.838648,0.838648,0.838648,0.838648,0.838648
2395,0.838215,0.838215,0.838215,0.838215,0.838215
2396,0.838648,0.838648,0.838648,0.838648,0.838648
2397,0.838359,0.838359,0.838359,0.838359,0.838359
2398,0.838648,0.838648,0.838648,0.838648,0.838648
2399,0.838937,0.838937,0.838937,0.838937,0.838937
2400,0.839082,0.839082,0.839082,0.839082,0.839082
2401,0.839226,0.839226,0.839226,0.839226,0.839226
2402,0.838648,0.838648,0.838648,0.838648,0.838648
2403,0.838937,0.838937,0.838937,0.838937,0.838937
2404,0.839226,0.839226,0.839226,0.839226,0.839226
2405,0.838937,0.838937,0.838937,0.838937,0.838937
2406,0.839226,0.839226,0.839226,0.839226,0.839226
2407,0.83937,0.83937,0.83937,0.83937,0.83937
2408,0.839226,0.839226,0.839226,0.839226,0.839226
2409,0.838937,0.838937,0.838937,0.838937,0.838937
2410,0.839226,0.839226,0.839226,0.839226,0.839226
2411,0.839226,0.839226,0.839226,0.839226,0.839226
2412,0.839515,0.839515,0.839515,0.839515,0.839515
2413,0.83937,0.83937,0.83937,0.83937,0.83937
2414,0.83937,0.83937,0.83937,0.83937,0.83937
2415,0.839948,0.839948,0.839948,0.839948,0.839948
2416,0.839948,0.839948,0.839948,0.839948,0.839948
2417,0.839948,0.839948,0.839948,0.839948,0.839948
2418,0.839659,0.839659,0.839659,0.839659,0.839659
2419,0.839948,0.839948,0.839948,0.839948,0.839948
2420,0.840093,0.840093,0.840093,0.840093,0.840093
2421,0.840093,0.840093,0.840093,0.840093,0.840093
2422,0.840093,0.840093,0.840093,0.840093,0.840093
2423,0.840381,0.840381,0.840381,0.840381,0.840381
2424,0.840381,0.840381,0.840381,0.840381,0.840381
2425,0.840959,0.840959,0.840959,0.840959,0.840959
2426,0.840381,0.840381,0.840381,0.840381,0.840381
2427,0.84067,0.84067,0.84067,0.84067,0.84067
2428,0.840959,0.840959,0.840959,0.840959,0.840959
2429,0.840959,0.840959,0.840959,0.840959,0.840959
2430,0.84067,0.84067,0.84067,0.84067,0.84067
2431,0.840959,0.840959,0.840959,0.840959,0.840959
2432,0.841103,0.841103,0.841103,0.841103,0.841103
2433,0.841103,0.841103,0.841103,0.841103,0.841103
2434,0.841103,0.841103,0.841103,0.841103,0.841103
2435,0.841537,0.841537,0.841537,0.841537,0.841537
2436,0.841103,0.841103,0.841103,0.841103,0.841103
2437,0.841103,0.841103,0.841103,0.841103,0.841103
2438,0.841392,0.841392,0.841392,0.841392,0.841392
2439,0.840959,0.840959,0.840959,0.840959,0.840959
2440,0.841392,0.841392,0.841392,0.841392,0.841392
2441,0.841681,0.841681,0.841681,0.841681,0.841681
2442,0.841392,0.841392,0.841392,0.841392,0.841392
2443,0.84197,0.84197,0.84197,0.84197,0.84197
2444,0.84197,0.84197,0.84197,0.84197,0.84197
2445,0.841826,0.841826,0.841826,0.841826,0.841826
2446,0.84197,0.84197,0.84197,0.84197,0.84197
2447,0.842259,0.842259,0.842259,0.842259,0.842259
2448,0.842114,0.842114,0.842114,0.842114,0.842114
2449,0.842114,0.842114,0.842114,0.842114,0.842114
2450,0.842548,0.842548,0.842548,0.842548,0.842548
2451,0.842403,0.842403,0.842403,0.842403,0.842403
2452,0.842548,0.842548,0.842548,0.842548,0.842548
2453,0.842548,0.842548,0.842548,0.842548,0.842548
2454,0.842548,0.842548,0.842548,0.842548,0.842548
2455,0.842981,0.842981,0.842981,0.842981,0.842981
2456,0.842836,0.842836,0.842836,0.842836,0.842836
2457,0.842548,0.842548,0.842548,0.842548,0.842548
2458,0.842981,0.842981,0.842981,0.842981,0.842981
2459,0.842981,0.842981,0.842981,0.842981,0.842981
2460,0.843125,0.843125,0.843125,0.843125,0.843125
2461,0.843125,0.843125,0.843125,0.843125,0.843125
2462,0.84327,0.84327,0.84327,0.84327,0.84327
2463,0.843414,0.843414,0.843414,0.843414,0.843414
2464,0.84327,0.84327,0.84327,0.84327,0.84327
2465,0.843414,0.843414,0.843414,0.843414,0.843414
2466,0.843847,0.843847,0.843847,0.843847,0.843847
2467,0.843847,0.843847,0.843847,0.843847,0.843847
2468,0.84327,0.84327,0.84327,0.84327,0.84327
2469,0.843559,0.843559,0.843559,0.843559,0.843559
2470,0.843847,0.843847,0.843847,0.843847,0.843847
2471,0.843847,0.843847,0.843847,0.843847,0.843847
2472,0.843847,0.843847,0.843847,0.843847,0.843847
2473,0.843847,0.843847,0.843847,0.843847,0.843847
2474,0.844136,0.844136,0.844136,0.844136,0.844136
2475,0.844136,0.844136,0.844136,0.844136,0.844136
2476,0.844425,0.844425,0.844425,0.844425,0.844425
2477,0.844136,0.844136,0.844136,0.844136,0.844136
2478,0.844136,0.844136,0.844136,0.844136,0.844136
2479,0.844425,0.844425,0.844425,0.844425,0.844425
2480,0.843992,0.843992,0.843992,0.843992,0.843992
2481,0.844281,0.844281,0.844281,0.844281,0.844281
2482,0.84457,0.84457,0.84457,0.84457,0.84457
2483,0.844858,0.844858,0.844858,0.844858,0.844858
2484,0.84457,0.84457,0.84457,0.84457,0.84457
2485,0.844858,0.844858,0.844858,0.844858,0.844858
2486,0.845003,0.845003,0.845003,0.845003,0.845003
2487,0.844858,0.844858,0.844858,0.844858,0.844858
2488,0.845292,0.845292,0.845292,0.845292,0.845292
2489,0.845003,0.845003,0.845003,0.845003,0.845003
2490,0.845725,0.845725,0.845725,0.845725,0.845725
2491,0.845292,0.845292,0.845292,0.845292,0.845292
2492,0.845725,0.845725,0.845725,0.845725,0.845725
2493,0.845003,0.845003,0.845003,0.845003,0.845003
2494,0.845292,0.845292,0.845292,0.845292,0.845292
2495,0.845869,0.845869,0.845869,0.845869,0.845869
2496,0.845581,0.845581,0.845581,0.845581,0.845581
2497,0.845436,0.845436,0.845436,0.845436,0.845436
2498,0.845725,0.845725,0.845725,0.845725,0.845725
2499,0.845725,0.845725,0.845725,0.845725,0.845725
2500,0.846014,0.846014,0.846014,0.846014,0.846014
2501,0.846158,0.846158,0.846158,0.846158,0.846158
2502,0.845869,0.845869,0.845869,0.845869,0.845869
2503,0.845869,0.845869,0.845869,0.845869,0.845869
2504,0.846158,0.846158,0.846158,0.846158,0.846158
2505,0.846014,0.846014,0.846014,0.846014,0.846014
2506,0.846158,0.846158,0.846158,0.846158,0.846158
2507,0.846303,0.846303,0.846303,0.846303,0.846303
2508,0.846591,0.846591,0.846591,0.846591,0.846591
2509,0.846591,0.846591,0.846591,0.846591,0.846591
2510,0.846591,0.846591,0.846591,0.846591,0.846591
2511,0.846736,0.846736,0.846736,0.846736,0.846736
2512,0.846736,0.846736,0.846736,0.846736,0.846736
2513,0.846736,0.846736,0.846736,0.846736,0.846736
2514,0.84688,0.84688,0.84688,0.84688,0.84688
2515,0.847025,0.847025,0.847025,0.847025,0.847025
2516,0.84688,0.84688,0.84688,0.84688,0.84688
2517,0.847025,0.847025,0.847025,0.847025,0.847025
2518,0.847169,0.847169,0.847169,0.847169,0.847169
2519,0.847314,0.847314,0.847314,0.847314,0.847314
2520,0.847458,0.847458,0.847458,0.847458,0.847458
2521,0.847602,0.847602,0.847602,0.847602,0.847602
2522,0.847314,0.847314,0.847314,0.847314,0.847314
2523,0.847458,0.847458,0.847458,0.847458,0.847458
2524,0.847747,0.847747,0.847747,0.847747,0.847747
2525,0.847891,0.847891,0.847891,0.847891,0.847891
2526,0.848036,0.848036,0.848036,0.848036,0.848036
2527,0.848036,0.848036,0.848036,0.848036,0.848036
2528,0.847602,0.847602,0.847602,0.847602,0.847602
2529,0.84818,0.84818,0.84818,0.84818,0.84818
2530,0.847891,0.847891,0.847891,0.847891,0.847891
2531,0.847891,0.847891,0.847891,0.847891,0.847891
2532,0.84818,0.84818,0.84818,0.84818,0.84818
2533,0.848036,0.848036,0.848036,0.848036,0.848036
2534,0.847891,0.847891,0.847891,0.847891,0.847891
2535,0.848469,0.848469,0.848469,0.848469,0.848469
2536,0.848469,0.848469,0.848469,0.848469,0.848469
2537,0.848469,0.848469,0.848469,0.848469,0.848469
2538,0.848613,0.848613,0.848613,0.848613,0.848613
2539,0.848613,0.848613,0.848613,0.848613,0.848613
2540,0.848613,0.848613,0.848613,0.848613,0.848613
2541,0.848613,0.848613,0.848613,0.848613,0.848613
2542,0.848758,0.848758,0.848758,0.848758,0.848758
2543,0.849191,0.849191,0.849191,0.849191,0.849191
2544,0.848758,0.848758,0.848758,0.848758,0.848758
2545,0.84948,0.84948,0.84948,0.84948,0.84948
2546,0.849335,0.849335,0.849335,0.849335,0.849335
2547,0.848902,0.848902,0.848902,0.848902,0.848902
2548,0.849191,0.849191,0.849191,0.849191,0.849191
2549,0.849191,0.849191,0.849191,0.849191,0.849191
2550,0.84948,0.84948,0.84948,0.84948,0.84948
2551,0.84948,0.84948,0.84948,0.84948,0.84948
2552,0.849624,0.849624,0.849624,0.849624,0.849624
2553,0.849335,0.849335,0.849335,0.849335,0.849335
2554,0.850058,0.850058,0.850058,0.850058,0.850058
2555,0.849769,0.849769,0.849769,0.849769,0.849769
2556,0.849769,0.849769,0.849769,0.849769,0.849769
2557,0.849624,0.849624,0.849624,0.849624,0.849624
2558,0.850058,0.850058,0.850058,0.850058,0.850058
2559,0.850346,0.850346,0.850346,0.850346,0.850346
2560,0.850058,0.850058,0.850058,0.850058,0.850058
2561,0.850346,0.850346,0.850346,0.850346,0.850346
2562,0.850346,0.850346,0.850346,0.850346,0.850346
2563,0.850346,0.850346,0.850346,0.850346,0.850346
2564,0.85078,0.85078,0.85078,0.85078,0.85078
2565,0.850346,0.850346,0.850346,0.850346,0.850346
2566,0.850491,0.850491,0.850491,0.850491,0.850491
2567,0.85078,0.85078,0.85078,0.85078,0.85078
2568,0.850635,0.850635,0.850635,0.850635,0.850635
2569,0.85078,0.85078,0.85078,0.85078,0.85078
2570,0.850491,0.850491,0.850491,0.850491,0.850491
2571,0.850924,0.850924,0.850924,0.850924,0.850924
2572,0.851068,0.851068,0.851068,0.851068,0.851068
2573,0.85078,0.85078,0.85078,0.85078,0.85078
2574,0.851068,0.851068,0.851068,0.851068,0.851068
2575,0.851213,0.851213,0.851213,0.851213,0.851213
2576,0.851068,0.851068,0.851068,0.851068,0.851068
2577,0.851502,0.851502,0.851502,0.851502,0.851502
2578,0.851213,0.851213,0.851213,0.851213,0.851213
2579,0.851791,0.851791,0.851791,0.851791,0.851791
2580,0.851502,0.851502,0.851502,0.851502,0.851502
2581,0.851502,0.851502,0.851502,0.851502,0.851502
2582,0.851646,0.851646,0.851646,0.851646,0.851646
2583,0.851935,0.851935,0.851935,0.851935,0.851935
2584,0.851502,0.851502,0.851502,0.851502,0.851502
2585,0.852079,0.852079,0.852079,0.852079,0.852079
2586,0.852079,0.852079,0.852079,0.852079,0.852079
2587,0.851791,0.851791,0.851791,0.851791,0.851791
2588,0.851791,0.851791,0.851791,0.851791,0.851791
2589,0.851646,0.851646,0.851646,0.851646,0.851646
2590,0.852079,0.852079,0.852079,0.852079,0.852079
2591,0.852368,0.852368,0.852368,0.852368,0.852368
2592,0.852224,0.852224,0.852224,0.852224,0.852224
2593,0.852368,0.852368,0.852368,0.852368,0.852368
2594,0.852513,0.852513,0.852513,0.852513,0.852513
2595,0.852368,0.852368,0.852368,0.852368,0.852368
2596,0.852513,0.852513,0.852513,0.852513,0.852513
2597,0.852802,0.852802,0.852802,0.852802,0.852802
2598,0.852657,0.852657,0.852657,0.852657,0.852657
2599,0.852946,0.852946,0.852946,0.852946,0.852946
2600,0.852946,0.852946,0.852946,0.852946,0.852946
2601,0.852946,0.852946,0.852946,0.852946,0.852946
2602,0.852657,0.852657,0.852657,0.852657,0.852657
2603,0.852657,0.852657,0.852657,0.852657,0.852657
2604,0.853235,0.853235,0.853235,0.853235,0.853235
2605,0.853379,0.853379,0.853379,0.853379,0.853379
2606,0.853235,0.853235,0.853235,0.853235,0.853235
2607,0.853235,0.853235,0.853235,0.853235,0.853235
2608,0.853235,0.853235,0.853235,0.853235,0.853235
2609,0.853524,0.853524,0.853524,0.853524,0.853524
2610,0.854101,0.854101,0.854101,0.854101,0.854101
2611,0.853524,0.853524,0.853524,0.853524,0.853524
2612,0.853812,0.853812,0.853812,0.853812,0.853812
2613,0.853957,0.853957,0.853957,0.853957,0.853957
2614,0.853524,0.853524,0.853524,0.853524,0.853524
2615,0.854101,0.854101,0.854101,0.854101,0.854101
2616,0.853812,0.853812,0.853812,0.853812,0.853812
2617,0.853957,0.853957,0.853957,0.853957,0.853957
2618,0.853812,0.853812,0.853812,0.853812,0.853812
2619,0.853812,0.853812,0.853812,0.853812,0.853812
2620,0.853812,0.853812,0.853812,0.853812,0.853812
2621,0.853957,0.853957,0.853957,0.853957,0.853957
2622,0.854101,0.854101,0.854101,0.854101,0.854101
2623,0.854535,0.854535,0.854535,0.854535,0.854535
2624,0.854246,0.854246,0.854246,0.854246,0.854246
2625,0.854246,0.854246,0.854246,0.854246,0.854246
2626,0.854101,0.854101,0.854101,0.854101,0.854101
2627,0.854101,0.854101,0.854101,0.854101,0.854101
2628,0.853957,0.853957,0.853957,0.853957,0.853957
2629,0.853812,0.853812,0.853812,0.853812,0.853812
2630,0.853812,0.853812,0.853812,0.853812,0.853812
2631,0.853812,0.853812,0.853812,0.853812,0.853812
2632,0.853524,0.853524,0.853524,0.853524,0.853524
2633,0.853668,0.853668,0.853668,0.853668,0.853668
2634,0.853668,0.853668,0.853668,0.853668,0.853668
2635,0.853524,0.853524,0.853524,0.853524,0.853524
2636,0.853235,0.853235,0.853235,0.853235,0.853235
2637,0.853235,0.853235,0.853235,0.853235,0.853235
2638,0.853379,0.853379,0.853379,0.853379,0.853379
2639,0.852946,0.852946,0.852946,0.852946,0.852946
2640,0.852946,0.852946,0.852946,0.852946,0.852946
2641,0.85309,0.85309,0.85309,0.85309,0.85309
2642,0.85309,0.85309,0.85309,0.85309,0.85309
2643,0.853235,0.853235,0.853235,0.853235,0.853235
2644,0.852802,0.852802,0.852802,0.852802,0.852802
2645,0.852657,0.852657,0.852657,0.852657,0.852657
2646,0.852946,0.852946,0.852946,0.852946,0.852946
2647,0.852802,0.852802,0.852802,0.852802,0.852802
2648,0.852513,0.852513,0.852513,0.852513,0.852513
2649,0.852513,0.852513,0.852513,0.852513,0.852513
2650,0.852513,0.852513,0.852513,0.852513,0.852513
2651,0.852513,0.852513,0.852513,0.852513,0.852513
2652,0.852513,0.852513,0.852513,0.852513,0.852513
2653,0.851935,0.851935,0.851935,0.851935,0.851935
2654,0.852224,0.852224,0.852224,0.852224,0.852224
2655,0.852079,0.852079,0.852079,0.852079,0.852079
2656,0.852079,0.852079,0.852079,0.852079,0.852079
2657,0.851935,0.851935,0.851935,0.851935,0.851935
2658,0.851791,0.851791,0.851791,0.851791,0.851791
2659,0.851502,0.851502,0.851502,0.851502,0.851502
2660,0.851791,0.851791,0.851791,0.851791,0.851791
2661,0.851502,0.851502,0.851502,0.851502,0.851502
2662,0.851357,0.851357,0.851357,0.851357,0.851357
2663,0.851502,0.851502,0.851502,0.851502,0.851502
2664,0.851646,0.851646,0.851646,0.851646,0.851646
2665,0.851213,0.851213,0.851213,0.851213,0.851213
2666,0.851213,0.851213,0.851213,0.851213,0.851213
2667,0.851357,0.851357,0.851357,0.851357,0.851357
2668,0.851357,0.851357,0.851357,0.851357,0.851357
2669,0.851068,0.851068,0.851068,0.851068,0.851068
2670,0.851213,0.851213,0.851213,0.851213,0.851213
2671,0.851357,0.851357,0.851357,0.851357,0.851357
2672,0.851068,0.851068,0.851068,0.851068,0.851068
2673,0.850924,0.850924,0.850924,0.850924,0.850924
2674,0.851068,0.851068,0.851068,0.851068,0.851068
2675,0.85078,0.85078,0.85078,0.85078,0.85078
2676,0.85078,0.85078,0.85078,0.85078,0.85078
2677,0.850346,0.850346,0.850346,0.850346,0.850346
2678,0.850635,0.850635,0.850635,0.850635,0.850635
2679,0.850635,0.850635,0.850635,0.850635,0.850635
2680,0.850635,0.850635,0.850635,0.850635,0.850635
2681,0.850346,0.850346,0.850346,0.850346,0.850346
2682,0.850635,0.850635,0.850635,0.850635,0.850635
2683,0.850202,0.850202,0.850202,0.850202,0.850202
2684,0.850346,0.850346,0.850346,0.850346,0.850346
2685,0.850058,0.850058,0.850058,0.850058,0.850058
2686,0.850202,0.850202,0.850202,0.850202,0.850202
2687,0.850058,0.850058,0.850058,0.850058,0.850058
2688,0.849624,0.849624,0.849624,0.849624,0.849624
2689,0.849624,0.849624,0.849624,0.849624,0.849624
2690,0.849913,0.849913,0.849913,0.849913,0.849913
2691,0.849913,0.849913,0.849913,0.849913,0.849913
2692,0.849769,0.849769,0.849769,0.849769,0.849769
2693,0.849769,0.849769,0.849769,0.849769,0.849769
2694,0.849624,0.849624,0.849624,0.849624,0.849624
2695,0.849624,0.849624,0.849624,0.849624,0.849624
2696,0.849769,0.849769,0.849769,0.849769,0.849769
2697,0.84948,0.84948,0.84948,0.84948,0.84948
2698,0.84948,0.84948,0.84948,0.84948,0.84948
2699,0.849624,0.849624,0.849624,0.849624,0.849624
2700,0.849335,0.849335,0.849335,0.849335,0.849335
2701,0.849191,0.849191,0.849191,0.849191,0.849191
2702,0.849335,0.849335,0.849335,0.849335,0.849335
2703,0.849047,0.849047,0.849047,0.849047,0.849047
2704,0.848902,0.848902,0.848902,0.848902,0.848902
2705,0.848758,0.848758,0.848758,0.848758,0.848758
2706,0.848758,0.848758,0.848758,0.848758,0.848758
2707,0.848902,0.848902,0.848902,0.848902,0.848902
2708,0.848613,0.848613,0.848613,0.848613,0.848613
2709,0.848902,0.848902,0.848902,0.848902,0.848902
2710,0.848758,0.848758,0.848758,0.848758,0.848758
2711,0.848469,0.848469,0.848469,0.848469,0.848469
2712,0.848758,0.848758,0.848758,0.848758,0.848758
2713,0.84818,0.84818,0.84818,0.84818,0.84818
2714,0.848613,0.848613,0.848613,0.848613,0.848613
2715,0.848469,0.848469,0.848469,0.848469,0.848469
2716,0.848613,0.848613,0.848613,0.848613,0.848613
2717,0.848469,0.848469,0.848469,0.848469,0.848469
2718,0.84818,0.84818,0.84818,0.84818,0.84818
2719,0.848324,0.848324,0.848324,0.848324,0.848324
2720,0.847891,0.847891,0.847891,0.847891,0.847891
2721,0.847747,0.847747,0.847747,0.847747,0.847747
2722,0.847602,0.847602,0.847602,0.847602,0.847602
2723,0.847891,0.847891,0.847891,0.847891,0.847891
2724,0.847747,0.847747,0.847747,0.847747,0.847747
2725,0.847747,0.847747,0.847747,0.847747,0.847747
2726,0.847458,0.847458,0.847458,0.847458,0.847458
2727,0.847314,0.847314,0.847314,0.847314,0.847314
2728,0.847458,0.847458,0.847458,0.847458,0.847458
2729,0.847314,0.847314,0.847314,0.847314,0.847314
2730,0.847025,0.847025,0.847025,0.847025,0.847025
2731,0.847169,0.847169,0.847169,0.847169,0.847169
2732,0.847169,0.847169,0.847169,0.847169,0.847169
2733,0.84688,0.84688,0.84688,0.84688,0.84688
2734,0.847025,0.847025,0.847025,0.847025,0.847025
2735,0.84688,0.84688,0.84688,0.84688,0.84688
2736,0.846447,0.846447,0.846447,0.846447,0.846447
2737,0.846591,0.846591,0.846591,0.846591,0.846591
2738,0.846736,0.846736,0.846736,0.846736,0.846736
2739,0.846736,0.846736,0.846736,0.846736,0.846736
2740,0.84688,0.84688,0.84688,0.84688,0.84688
2741,0.846303,0.846303,0.846303,0.846303,0.846303
2742,0.846303,0.846303,0.846303,0.846303,0.846303
2743,0.846303,0.846303,0.846303,0.846303,0.846303
2744,0.846447,0.846447,0.846447,0.846447,0.846447
2745,0.846303,0.846303,0.846303,0.846303,0.846303
2746,0.845869,0.845869,0.845869,0.845869,0.845869
2747,0.846158,0.846158,0.846158,0.846158,0.846158
2748,0.845869,0.845869,0.845869,0.845869,0.845869
2749,0.845581,0.845581,0.845581,0.845581,0.845581
2750,0.845725,0.845725,0.845725,0.845725,0.845725
2751,0.845725,0.845725,0.845725,0.845725,0.845725
2752,0.845436,0.845436,0.845436,0.845436,0.845436
2753,0.845581,0.845581,0.845581,0.845581,0.845581
2754,0.845436,0.845436,0.845436,0.845436,0.845436
2755,0.845292,0.845292,0.845292,0.845292,0.845292
2756,0.845292,0.845292,0.845292,0.845292,0.845292
2757,0.844858,0.844858,0.844858,0.844858,0.844858
2758,0.845292,0.845292,0.845292,0.845292,0.845292
2759,0.845003,0.845003,0.845003,0.845003,0.845003
2760,0.844858,0.844858,0.844858,0.844858,0.844858
2761,0.844858,0.844858,0.844858,0.844858,0.844858
2762,0.845147,0.845147,0.845147,0.845147,0.845147
2763,0.844714,0.844714,0.844714,0.844714,0.844714
2764,0.844858,0.844858,0.844858,0.844858,0.844858
2765,0.844425,0.844425,0.844425,0.844425,0.844425
2766,0.844281,0.844281,0.844281,0.844281,0.844281
2767,0.844425,0.844425,0.844425,0.844425,0.844425
2768,0.844425,0.844425,0.844425,0.844425,0.844425
2769,0.844425,0.844425,0.844425,0.844425,0.844425
2770,0.844281,0.844281,0.844281,0.844281,0.844281
2771,0.844136,0.844136,0.844136,0.844136,0.844136
2772,0.844281,0.844281,0.844281,0.844281,0.844281
2773,0.844136,0.844136,0.844136,0.844136,0.844136
2774,0.843847,0.843847,0.843847,0.843847,0.843847
2775,0.843992,0.843992,0.843992,0.843992,0.843992
2776,0.843703,0.843703,0.843703,0.843703,0.843703
2777,0.843559,0.843559,0.843559,0.843559,0.843559
2778,0.843847,0.843847,0.843847,0.843847,0.843847
2779,0.84327,0.84327,0.84327,0.84327,0.84327
2780,0.843414,0.843414,0.843414,0.843414,0.843414
2781,0.843414,0.843414,0.843414,0.843414,0.843414
2782,0.843125,0.843125,0.843125,0.843125,0.843125
2783,0.843414,0.843414,0.843414,0.843414,0.843414
2784,0.843703,0.843703,0.843703,0.843703,0.843703
2785,0.84327,0.84327,0.84327,0.84327,0.84327
2786,0.84327,0.84327,0.84327,0.84327,0.84327
2787,0.842836,0.842836,0.842836,0.842836,0.842836
2788,0.842981,0.842981,0.842981,0.842981,0.842981
2789,0.842836,0.842836,0.842836,0.842836,0.842836
2790,0.842981,0.842981,0.842981,0.842981,0.842981
2791,0.843125,0.843125,0.843125,0.843125,0.843125
2792,0.842548,0.842548,0.842548,0.842548,0.842548
2793,0.842548,0.842548,0.842548,0.842548,0.842548
2794,0.842403,0.842403,0.842403,0.842403,0.842403
2795,0.842548,0.842548,0.842548,0.842548,0.842548
2796,0.842403,0.842403,0.842403,0.842403,0.842403
2797,0.842692,0.842692,0.842692,0.842692,0.842692
2798,0.842403,0.842403,0.842403,0.842403,0.842403
2799,0.842403,0.842403,0.842403,0.842403,0.842403
2800,0.842114,0.842114,0.842114,0.842114,0.842114
2801,0.842114,0.842114,0.842114,0.842114,0.842114
2802,0.84197,0.84197,0.84197,0.84197,0.84197
2803,0.84197,0.84197,0.84197,0.84197,0.84197
2804,0.84197,0.84197,0.84197,0.84197,0.84197
2805,0.841537,0.841537,0.841537,0.841537,0.841537
2806,0.841392,0.841392,0.841392,0.841392,0.841392
2807,0.841248,0.841248,0.841248,0.841248,0.841248
2808,0.841392,0.841392,0.841392,0.841392,0.841392
2809,0.841681,0.841681,0.841681,0.841681,0.841681
2810,0.841392,0.841392,0.841392,0.841392,0.841392
2811,0.841103,0.841103,0.841103,0.841103,0.841103
2812,0.841248,0.841248,0.841248,0.841248,0.841248
2813,0.841103,0.841103,0.841103,0.841103,0.841103
2814,0.840959,0.840959,0.840959,0.840959,0.840959
2815,0.840959,0.840959,0.840959,0.840959,0.840959
2816,0.84067,0.84067,0.84067,0.84067,0.84067
2817,0.840959,0.840959,0.840959,0.840959,0.840959
2818,0.840815,0.840815,0.840815,0.840815,0.840815
2819,0.840526,0.840526,0.840526,0.840526,0.840526
2820,0.840526,0.840526,0.840526,0.840526,0.840526
2821,0.840526,0.840526,0.840526,0.840526,0.840526
